x_impact,y_impact,z_impact,fall_time,travel_distance_flat
50.267538613165776,39.18810144828264,-40,4.632837012649637,38.05931099774796
89.88585559520149,32.52893383090015,-55,5.063776595012235,40.6775911463243
44.824540297505415,10.353216762803433,-23,4.325528666819723,32.83114198363664
63.68994140654982,100.81907012444898,-80,5.637457668752999,44.70838943520077
109.42354209789536,72.6405947704474,-82,5.801365161647211,43.45789177569159
87.52452348456211,91.53854915687988,-82,6.187022767456041,40.22451515243196
62.024515852668046,15.972683356838395,-36,4.750382028366908,35.24932483116203
80.18684299726257,24.731605797506628,-48,5.198980749870661,36.048155717886786
75.36931443814947,21.229442873605556,-44,4.945539966593462,37.1791211861297
88.37574777281287,33.61034699022214,-55,5.558920472186515,35.779159962021424
55.77898402626555,60.944895653126565,-52,5.137873626987927,38.50534919010887
277.2651270023107,184.18961769744934,-197,8.229976936543093,53.764212569232505
96.73973146357065,27.92930778578725,-57,5.463958616640762,37.52848285407924
105.76119048277873,86.34496875488406,-87,6.289906256688127,40.819509421925304
70.02098516144083,32.915614437967974,-46,4.853558131644471,38.6429035740786
40.47669211965281,6.050153479416263,-18,3.959882648246916,34.11487993910511
57.32169581213083,21.70167200759521,-36,4.442219942585014,38.13730770550791
62.13586154238858,42.88209153980364,-47,5.036106325136843,37.20385461615261
112.65862600892008,56.782945383125,-76,5.728348954086358,42.147275668155004
74.6499017952845,69.65501823369524,-65,5.647943723492984,38.77591823783725
66.6313816292034,8.276586503456281,-36,4.828597526189238,34.445391950295694
52.47381521411905,34.999527174894304,-39,4.6377884478954154,37.487290246167014
36.91790913825589,3.951014980435353,-15,3.9456096530767453,32.414918384152045
155.56389925326354,94.42381775976742,-117,7.050012251788206,43.417269863883845
122.17131722786431,74.7200314819914,-90,6.521054742805941,39.19507883861686
58.22973272900137,17.981762494819574,-35,4.581337417558798,36.024802288203084
66.38306785777905,27.90098920667751,-42,4.786530722779796,37.88505461902046
83.74456694741802,18.803235883460165,-48,4.784158088063337,40.397318193493355
53.709384041422794,1.5683960766433274,-25,4.3594236628121665,33.583812973455515
96.95296308205536,82.53967679149578,-81,6.179902211864667,39.90651896631234
82.33694202781967,63.27164580800863,-65,5.324368171643561,41.99400066747577
59.74261410720238,23.821851531609244,-38,4.721794299192575,36.059433375875535
53.38401390154711,14.153423325996755,-30,4.324776394384145,36.774626755082984
44.27693821811796,10.047485899728457,-22,4.09410547865348,34.91130055775392
89.51471596578624,38.43309842473098,-57,5.347734777625609,38.65750253756628
50.410570784857555,10.350243614192879,-27,4.375351588914331,33.965982269650155
67.24585797596495,34.556131166766185,-45,5.021095891547491,36.88156208241734
59.44058952274494,9.553762386509211,-32,4.442039707601526,36.514987004261414
69.31990990929162,48.021044386335575,-52,5.535852189635431,34.69382378565292
121.3222406424802,90.98254954361083,-98,6.327328767848958,43.825301457846095
53.91566211966724,9.78985101078973,-29,4.456061501924016,34.18142190464597
43.704286471611766,22.32830410699737,-28,4.272966767243411,36.261589162617796
136.6263981870537,57.558191038627136,-90,5.956266746526733,44.70528960100649
78.63405721585504,42.61201313367091,-54,5.032257270775828,40.549224695484575
51.08399779613113,8.92186352498008,-26,4.185782227763791,36.157283107835724
62.295466002620486,25.22374626241529,-39,4.853218240360605,35.6871167975209
63.403366737117295,32.246593100253925,-43,4.915496668208456,36.519152442951565
47.85016995426291,7.036767184126035,-23,4.368852815491633,32.36176148091237
106.92006269905986,85.83805523877868,-87,5.922011721481434,44.257964687588384
35.893920440813424,2.782195916013201,-14,3.968618341271553,31.516760561330976
81.47442133061048,35.243006663952265,-52,5.1541655478591695,38.33881074722669
111.79005913820778,54.32795539141645,-74,5.457878860404834,44.490503669536594
191.5421528771498,88.06988401151989,-124,7.089259071672926,46.37799043083393
52.51070063359538,12.605845440607341,-29,4.398877083504544,35.364347842176244
69.55102626203214,32.78238521380769,-46,5.1620454763078225,35.48132321108185
52.039674173982874,46.36756310825054,-44,4.815480820701492,38.068820820105444
51.646922554516365,16.508130637547048,-30,4.51154967220989,34.660000156743024
94.8053091328642,47.98250066068536,-64,5.215075268273039,42.710017493911494
44.12397554340572,13.077805795518287,-24,4.384587385261028,32.751229248376895
103.57962971795486,59.531368686784624,-72,5.540945849746555,42.77658867157329
53.03756454835772,18.149522458430088,-32,4.538630886772429,34.90130719742167
107.650187205332,49.726535403137206,-70,5.747770220192715,39.90826501662463
109.57172833480823,65.58540299885468,-78,5.535939049101483,44.935015083807805
49.927875736906316,28.301721907111535,-34,4.736114330851525,34.37928183855951
61.84226138927027,21.113810053398314,-38,4.594634862196178,37.44981941860074
39.75191102323147,2.8197131869412164,-16,4.086386990260624,31.395360203653095
62.47924009301527,32.79864357036304,-42,4.884050400291625,36.84605718142492
56.03864090811889,28.589222267505054,-38,4.631628665132979,37.03792263295415
72.37457379509037,22.474470905833222,-43,4.748253457448338,38.80594813284241
58.60386067614946,46.0616514893248,-47,5.105543661238469,36.503087976228464
91.17288712482744,20.600102673174757,-52,4.932992591121136,40.68356421880191
92.9373692769782,69.3210185067451,-73,5.746290261963172,40.74340856979872
58.57007968043153,51.30082176395163,-49,4.820113275643624,40.48503340099254
53.925022597904686,23.664707897890228,-34,4.697833377457047,34.77663068015264
58.01647055371891,38.63675649033789,-43,4.648645109814913,39.422523800046775
79.81793395165879,34.081149803426456,-51,5.315202702263554,36.29297049053189
65.02455948247514,29.41977777235351,-42,4.8762583566378535,36.92766385351515
60.922783728813585,7.1904044948914585,-32,4.465964648305555,36.243133478154085
81.1880501415273,46.4284784039106,-57,5.20654951018524,40.08937531600072
61.058224534678345,70.23770044366724,-60,5.658971883578104,36.57181437799812
84.83605896266548,94.16070291556585,-83,5.7690562013790645,44.58761324864549
143.06306470663333,87.59847292023483,-108,6.944625866138602,41.278189888762725
62.9331391645528,16.153606935135386,-37,4.687837358454187,35.91047620300981
58.25468107373392,32.50357597365131,-40,4.783519365170256,36.9169306140263
50.50479478189418,22.579158492521564,-32,4.50821306472699,35.76984655859506
106.20585201593678,33.3425130060008,-63,5.581842436813289,38.982413015434645
72.53241191474598,68.64153410278551,-64,5.492482400533465,39.850428343033485
79.06114308344324,31.154737637665313,-49,5.016935978207747,38.825556437848846
49.28938447128915,20.174244305645466,-30,4.493264961058588,34.859484703283584
68.46295845122043,24.683299760860567,-42,4.83463007523971,37.3677574406041
89.08611354503326,71.17545924550929,-72,5.913561297116189,38.77808385353309
80.73009200469627,31.139215078527073,-50,5.055797850230887,38.41886388368005
60.166215070076525,19.562721611333245,-36,4.5214797364479065,37.752983389367884
51.5839160587678,70.61221881324225,-57,5.154875350390827,40.1723426648679
102.12957529447522,85.16918759866772,-85,6.253364952888289,40.39260344080978
49.80399422784118,20.125625434157605,-31,4.457820139959149,35.250703873466804
38.288312412662975,3.9934812578579537,-16,3.922896655491429,33.3190915990136
98.11201622109155,65.20259523693062,-72,5.765913194133066,40.55567842831233
63.49921799627437,18.614236588995617,-38,4.689786878827777,36.402730609925925
97.80687143167893,63.29659136774158,-71,5.878004163104225,39.102071568673054
71.57447087824269,13.843097309991268,-40,4.547582826150964,39.5586005664287
90.4356594826461,50.96251645460452,-63,5.677897899790491,37.658131481082066
43.86922709000025,24.9258021608204,-30,4.47890168975859,34.47589980402971
36.97161808333189,0.730679218128522,-13,3.7954104551762944,32.98273847994518
54.75060743596673,26.462792433681013,-36,4.563993094618125,37.27007040524451
162.2724948216639,158.3544254641374,-155,7.553222988526193,49.328146059117955
60.769805515831024,8.630424069515293,-33,4.582032614867836,34.96302083910559
79.85469057740916,30.443319318081286,-50,5.061536005522235,38.359291362799794
76.55180735365735,49.40368685448022,-56,5.3059053555943585,38.62735303777885
33.311529820118274,2.195006157390492,-12,3.8886884673595543,31.192047419220515
92.9307788659839,43.81285275616095,-61,5.460727355301745,39.298566448913775
81.7411514120897,9.99323317209872,-44,5.027029759812579,35.867925722121605
86.97480598747495,28.592618061500005,-52,5.23869485787106,37.48976204958301
53.51385998515021,13.526403084540789,-30,4.350896109887684,36.468305354132966
129.22741965758485,98.01208194502651,-106,6.673169598863756,42.88343199796177
41.05336506391192,0.9151686393576238,-16,3.880837519703448,33.84170999370841
114.08298065049257,63.07985412322809,-79,5.884109889382986,41.85084916576457
85.08690211653294,34.52784152160709,-54,4.9725601964276755,41.200611872141174
70.17662046731766,38.790938719974065,-49,5.1832170441963905,36.66328625710183
67.82236234694565,36.83451590813873,-47,5.243620706385772,35.16058286327153
61.62947433999015,26.334166806535915,-40,4.828106122391897,35.947201203784644
34.395451308713895,59.57165621797369,-43,4.950519523004203,36.15960104878569
46.313724133025325,13.782234967924422,-26,4.314978716857374,34.07868249640719
68.6759923513476,26.11013473875422,-43,4.827905267841839,37.43950937356925
89.78796658786136,59.953557471544215,-66,5.3608012349972585,42.490844290204706
118.8356496808571,54.17941259415268,-78,6.01114228998476,40.267010866269366
76.61522018073381,67.39569918593794,-65,5.304012519661982,42.20783985744903
42.78802505741644,25.684743430525593,-30,4.358351437170437,35.82639674981704
105.68217841130016,29.58477237344324,-61,5.303835459221333,40.87900076592408
69.76625827031114,25.87300114797235,-43,5.004656609811635,36.09254908895926
55.13341302615602,18.544367498406395,-33,4.490842277674698,36.50065924267834
82.8153396852118,72.54066075570856,-70,5.454031422159746,42.819027963893234
49.6851403965723,14.662983369317526,-28,4.2735797250511345,36.25433364567792
76.60554283232167,33.23225440630182,-49,5.342622362425837,35.135840704857465
70.2011800832934,40.03654790579622,-49,5.194218279785849,36.555093348535976
53.2588047085256,12.148610090560911,-29,4.582824846962581,33.367302189846114
56.9463790443266,20.12651938942215,-35,4.508328933673722,36.83832844460945
71.73760536001674,40.644351455243836,-50,5.233192225765381,36.63210578863479
93.65309305010055,36.39774334088921,-58,5.594151306983725,36.74048498206364
71.67803037871134,66.57902294086851,-62,5.835795200831279,35.829693649627615
77.62879986759687,24.345101262705032,-47,4.878917060027041,38.85740799980383
37.14648011081142,3.187207182273912,-15,3.8622828426867324,33.43582352558826
65.3731314764241,13.562205963123704,-37,4.796510584181621,35.2748739013832
108.02647249419257,95.61260985917153,-93,6.098028780389418,44.484679378309785
97.92707817041423,18.364555695130054,-54,5.061963815239827,40.23015756128474
67.0951371287244,30.436961517523006,-44,4.758283816617177,38.69475617304354
67.21467310339546,24.958170045776388,-42,4.915427932144179,36.0317869189148
84.88169848424862,24.703442462060927,-50,5.195685330349994,37.00061673601533
39.36843254879819,21.492972896888844,-26,4.3727662937780085,33.43720251739054
56.49733776798925,27.40581594663565,-37,4.836392873884757,34.865468206248664
52.11940724713395,7.71194132690252,-27,4.3440419307908,34.31483867927776
81.00497385097101,65.57282968470645,-66,5.25115035947216,43.21559447060921
41.65395167853803,18.60652069075186,-25,4.244627033283223,34.88308540702589
146.13320139368386,38.69556654147299,-88,6.250354813613466,41.172415528007186
118.19361989100105,66.25723019059507,-83,6.0385528032228635,41.57691490858926
70.53983617867378,25.131564099009687,-43,5.066188782067079,35.479218649670386
44.96806943430549,9.841948809960561,-23,4.1912689962736795,34.347696571417316
54.847269146206784,26.336374067371082,-36,4.784815478818904,34.892326489315174
75.15503238441005,43.1147372078736,-53,5.042529502446164,39.96930410793691
44.389721977412144,7.841074613317987,-21,4.271869173527733,32.27924619522568
82.88601400478179,29.501949492295584,-51,5.3780859473876355,35.698116195606815
47.36491883943093,11.649283655466686,-25,4.312181683615494,34.110165195092215
78.65885648397567,44.06852297013517,-55,5.002872418496334,41.33963047035043
82.32260009343608,35.80071024283744,-53,5.182544675921596,38.51005811616932
60.66068336942017,22.915430687365777,-38,4.885625482277028,34.36882066959497
49.095955052360715,19.60778411897362,-30,4.377106171086895,36.16449632610595
77.13326452191347,35.063064646236626,-50,5.214277782235759,36.817336738617826
90.36540461837603,15.154966231163497,-50,5.101116154617915,37.951679724094426
53.62101423405987,20.65949841042316,-33,4.412225570125774,37.403534055770294
90.68768503943915,62.497816981450384,-68,5.585201517432178,40.64325265835079
98.63785816948601,110.77194798170918,-98,6.595771899325551,41.43257968539434
37.81934128048042,23.833615794367766,-26,4.365413793114553,34.0761742624326
98.05612061383702,53.052883003663254,-67,5.84526163095851,37.782229959218064
80.3292889536746,18.388047214059178,-46,4.892091542276211,38.228042063456826
46.116734652681856,10.747774196610235,-24,4.319693011192772,33.46086018821582
58.66858067560734,19.33057939320371,-35,4.570223238918188,36.67400480549469
65.94258656483619,71.97340963321163,-63,5.372535265007887,40.61647971135065
113.32071640827763,33.45964456956733,-67,5.684519578084975,39.266128023759286
51.7427945867421,28.527282476766786,-35,4.524128545977309,37.191902296727704
53.201978327457354,36.073350081328684,-40,4.5995148708190925,38.4364139021955
72.12693848402475,22.088218645804545,-43,4.777401390283845,38.48401347062142
62.189037075779865,52.4112828497693,-51,5.138325729621062,38.037525993196255
